RMS,Peak,Peak_Peak,Crest,Mean,Kurtosis,Health_State
8218.674246113798,45509.0,45509.15234375,5.537267768158464,1883.314164898448,0.22481537903367066,1
8350.768580239162,45559.0,45559.15234375,5.455665495007072,1922.328234784624,0.4771138383398976,1
8480.735542608343,45609.0,45609.15234375,5.377953335633958,1961.1096385667784,0.7073497618439748,1
8607.403517117553,45659.0,45659.15234375,5.304619437115722,1998.6869817193733,0.941487251704805,1
8741.512524965394,52644.0,52644.15234375,6.0222987554671965,2038.1212984669874,0.9863295958717662,1
8908.037335062252,53865.0,53865.15234375,6.046786511321192,2083.831772140326,0.5167237284722916,1
9096.496659863935,60577.0,60577.15234375,6.659376929942841,2131.342677709645,-0.032250103525691465,1
9292.19106859638,60627.0,60627.15234375,6.524510694242315,2174.8843578241945,0.3906588146686447,1
9474.303172348078,60677.0,60677.15234375,6.404376015440724,2214.6624037837587,0.527580226702915,1
9653.188634614044,60727.0,60727.15234375,6.2908746838580765,2254.4785766060922,0.4600029929879468,1
9825.546985658455,60777.0,60777.15234375,6.185609828003591,2292.7830415233993,0.2861375491999336,1
9978.828239259568,60827.0,60827.15234375,6.095605470058014,2325.5147243893302,0.05823024656541653,1
10129.929688577211,60877.0,60877.15234375,6.009617230477581,2357.6500266356024,-0.160483314296882,1
10278.937092501901,60927.0,60927.15234375,5.92736383652391,2388.9169799946826,-0.3616581478236407,1
10426.017835565724,60977.0,60977.15234375,5.8485416926865765,2421.3319780896018,-0.5430489560337652,1
10571.219232679716,61027.0,61027.15234375,5.772938641868481,2454.068658478188,-0.7051167370834555,1
10714.607364351115,61077.0,61077.15234375,5.700348871691844,2486.8078708003904,-0.8495447173870616,1
10856.253953179541,61127.0,61127.15234375,5.630579411980073,2519.545534022173,-0.9785986184140123,1
11003.584894105898,63441.0,63441.29201075435,5.76548466799964,2553.7103938357827,-1.085016383450757,1
11150.292419790138,63491.0,63491.29201075435,5.694110755993517,2586.8747404826154,-1.171597922047961,1
11294.80141473661,63541.0,63541.29201075435,5.625685451812943,2620.257094887948,-1.2497017794088272,1
11437.407886208943,63591.0,63591.29201075435,5.559913630139666,2653.0176019425626,-1.318914290754254,1
11578.200818628977,63642.0,63642.29201075435,5.49670894441578,2686.219543896835,-1.3793137629002836,1
11717.532311181374,63735.0,63735.29201075435,5.439285193110269,2719.6582376838614,-1.4319511661998763,1
11765.50463226964,64709.0,64709.29201075435,5.499891591774183,2719.6632148837025,1.2441317965041216,1
11711.454671095771,64709.0,64709.29201075435,5.525274341854714,2683.012188935201,2.843293551681356,1
11657.011586230934,64709.0,64709.29201075435,5.551079667488122,2646.9065208577717,2.7844871760446654,1
11602.157991814478,64709.0,64709.29201075435,5.577324498222944,2610.8943995307413,2.3470511678788846,1
11546.981905010833,64709.0,64709.29201075435,5.603975180035523,2575.262988208966,1.8298779946655808,1
11491.505410616151,64709.0,64709.29201075435,5.631028980782634,2540.187187784198,1.336289059348302,1
11435.604039267531,64709.0,64709.29201075435,5.658555488437908,2505.0258103494566,0.9006421450564073,1
11363.844351335347,64709.0,64709.29201075435,5.694287777920519,2465.0259370619433,0.47661677660495405,1
11286.57792202501,64709.0,64709.29201075435,5.7332701237746,2423.6036228338103,0.10553912655921804,1
11208.459455979288,64709.0,64709.293526381254,5.773228716590504,2382.075948893979,-0.21007765850556082,1
11125.674910812828,64709.0,64709.294646024704,5.816186480256634,2342.0304124625827,-0.4814951740719824,1
11038.374255416878,64709.0,64709.294646024704,5.862185726149415,2305.2869998480987,-0.7099783387525447,1
10955.991163340579,64709.0,64709.294646024704,5.906266173025066,2274.557188328099,-0.8822292655916919,1
10876.4317524195,64709.0,64709.294646024704,5.949469593794423,2245.197272402922,-1.0190102431713088,1
10796.173548402021,64709.0,64709.294646024704,5.993697647587168,2215.843620754978,-1.139829813979648,1
10715.175831227158,64709.0,64709.294646024704,6.039004960741665,2186.4818966539865,-1.2464640881293183,1
10633.421999899067,64709.0,64709.294646024704,6.085435149720779,2157.1272609426305,-1.3403207152989143,1
10550.898976207112,64709.0,64709.294646024704,6.133031900497061,2127.774079768134,-1.4225716552177556,1
10467.597814658207,64709.0,64709.294646024704,6.181838578989472,2098.4315824499886,-1.4941966669424351,1
10383.488999264619,64709.0,64709.294646024704,6.23191299230758,2069.09018534136,-1.556060765210883,1
10298.549373187501,64709.0,64709.294646024704,6.283312110778563,2039.7492177355416,-1.6088742619027412,1
10212.75828601,64709.0,64709.294646024704,6.336094342763596,2010.4101104017586,-1.6532250508579613,1
10126.094130565578,64709.0,64709.294646024704,6.390321792948391,1981.0737168664295,-1.689601526185988,1
10038.530515247994,64709.0,64709.294646024704,6.4460629871782995,1951.431539426428,-1.7184047795097113,1
9949.822211302173,64709.0,64709.2973293066,6.503533291931181,1921.558065686657,-1.739902077613902,1
9849.358834247523,64709.0,64709.30095049739,6.569869276667863,1889.4419158108274,-1.7511556981991832,1
9747.691060106068,64709.0,64709.30095049739,6.638392579431613,1857.4565419700648,-1.7546206038521939,1
9644.782177744877,64709.0,64709.30095049739,6.709223578870925,1825.5966289685098,-1.7503878261238386,1
9540.595182418958,64709.0,64709.30095049739,6.782490899440242,1793.7370413866813,-1.7384763974078636,1
9435.088621095238,64709.0,64709.30095049739,6.858335157056373,1761.9059130716198,-1.718831812950364,1
9318.912781754932,64709.0,64709.30095049739,6.943835779501097,1728.0569522876558,-1.6867257312374684,1
9168.64495452119,64709.0,64709.30095049739,7.057640504237331,1688.0469623897955,-1.6290727775006042,1
8985.191810539369,64709.0,64709.30095049739,7.201738300577872,1643.3588364228615,-1.5482556253051294,1
8773.415906530377,64709.0,64709.30095049739,7.375576478921363,1595.2061747823284,-1.4432551028142104,1
8556.116769958313,64709.0,64709.30095049739,7.562893511131367,1547.0506286636448,-1.3175121004526928,1
8332.86235164717,64709.0,64709.30095049739,7.765518890061692,1498.8839044710835,-1.167878285756393,1
8103.160492700052,64709.0,64709.30095049739,7.98564955714438,1450.7177203393862,-0.9902914117400057,1
7866.45835373881,64709.0,64709.30095049739,8.225938165584362,1402.5611159784194,-0.7794651492432143,1
7622.096881978162,64709.0,64709.30095049739,8.489658554852438,1354.4157254213953,-0.5284239018582291,1
7369.308834195626,64709.0,64709.30095049739,8.780877753383383,1306.2793989190425,-0.22781409220845106,1
7107.194837969766,64709.0,64709.30095049739,9.104717328740731,1258.1450403954252,0.13515583489326088,1
6834.682225631203,64709.0,64709.30095049739,9.467740834728264,1210.0153945930135,0.5784126779044918,1
6550.473037858767,64709.0,64709.30095049739,9.878523219012015,1161.886330700458,1.1278351782605993,1
6252.9729545899245,64709.0,64709.30095049739,10.348517492387534,1113.7652958943725,1.8221596190533162,1
5926.093036384001,64709.0,64709.30095049739,10.919335825933018,1064.167323261108,2.718769822902046,1
5566.826501890374,64709.0,64709.30095049739,11.624037497490935,1013.3533289643213,3.9085533848452263,1
5182.369452275716,64709.0,64709.30095049739,12.486373384974428,962.5722526244829,5.5483341090374125,1
4766.680357493369,64709.0,64709.30095049739,13.575275694388747,911.831994946594,7.904346347501836,1
4310.868555765045,64709.0,64709.30095049739,15.01066413019317,861.1688268393077,11.341242945856425,1
3799.8341055751544,64709.0,64709.30095049739,17.02942765450163,810.35418629149,14.095144837801193,1
3535.819632319821,18149.0,18149.30095049739,5.13289757036973,794.3967544752456,0.05337700779649124,1
3587.296530257949,18199.0,18199.30095049739,5.073179718067906,813.6431798622427,0.47767286924386143,1
3638.2645240836487,18249.0,18249.30095049739,5.015852992326413,832.3657569385792,1.0017048933975143,1
3688.8771311143873,18338.0,18338.30095049739,4.971160423134018,851.0284504513425,1.6402064363284365,1
3738.869006354709,18388.0,18388.30095049739,4.91806478610166,869.3122189352321,2.4704658532943915,1
3788.092490843047,18438.0,18438.30095049739,4.867357395462271,887.052021287885,3.631730285959729,1
3836.921802717803,18488.0,18488.30095049739,4.818445866398531,904.8639685565998,5.241536038782378,1
3885.366085775298,18538.0,18538.30095049739,4.771236375349395,922.6744273744424,7.591171725746074,1
3933.4464609762126,18589.0,18589.30095049739,4.7258810268353155,940.5062314803197,11.219856127870372,1
3994.755919748754,22448.0,22484.042015075684,5.619367103012352,962.538731222619,14.957604889005363,1
4062.7555983941024,26020.0,26056.042015075684,6.40452012675461,982.5221946241068,13.10851104692853,1
4145.232717558363,26072.0,26108.042015075684,6.289634810987645,1000.9535601772346,9.927762932417176,1
4211.198815711345,26122.0,26158.042015075684,6.20298426722167,1013.2906092885362,8.240418034592444,1
4267.478136909557,26172.0,26208.042015075684,6.132896094683537,1024.2915011195155,5.836341520165982,1
4326.104874648523,27008.0,27044.042015075684,6.243029418512255,1035.750011140601,4.227767702510177,1
4386.416529424245,27058.0,27094.042015075684,6.16858882837367,1047.5768237023296,3.035469758686398,1
4446.046712317224,27108.0,27144.042015075684,6.0971019321278455,1059.3931463485114,2.0967095314342092,1
4505.30854249597,29225.0,29261.042015075684,6.486792130735881,1071.5798236511891,1.3634808258936921,1
4686.43177082366,43460.0,43496.04201507568,9.273580012530882,1100.3226560185153,10.0923630454395,1
4875.461248469659,43510.0,43546.04201507568,8.924283833382368,1130.5565392029714,7.9082775008354,1
5057.731358500326,43560.0,43596.04201507568,8.612557075968548,1160.8122959575007,5.6713759576316605,1
5233.944840830995,43610.0,43646.04201507568,8.332147419626995,1191.0405566223994,4.014736998646393,1
5404.6960419553225,43660.0,43696.04201507568,8.078160115032961,1221.2779210589626,2.793871041445951,1
5595.084787388592,48248.0,48284.04201507568,8.623283083886724,1254.6484418148614,2.0258694531209773,1
5795.832856851387,48298.0,48334.04201507568,8.333228578685775,1289.9141503689054,1.4108994164463873,1
5990.150974418532,48348.0,48384.04201507568,8.071248989628875,1325.1744615906912,0.8608019487625929,1
6178.780341174233,49131.0,49167.04201507568,7.951569288294687,1360.5395616828753,0.39165213710141034,1
6373.277763900297,52740.0,52776.04201507568,8.275176754217652,1397.3213123359085,0.030759496402964714,1
6588.0612266861235,52790.0,52826.04201507568,8.01297956767078,1437.4631216233226,-0.21312411003755827,1
6796.350631841594,52840.0,52876.04201507568,7.774760730036386,1477.5278870630514,-0.4573215990446813,1
7042.422722342847,58913.0,58949.04201507568,8.365445007027501,1522.8175110784064,-0.5215665725586294,1
7289.728873298655,58963.0,58999.04201507568,8.088503842162625,1569.2053290199144,-0.6332856578533046,1
7529.162060771589,59013.0,59049.04201507568,7.837923997873456,1615.6556298478713,-0.7789767749529077,1
7782.957193036334,62877.0,62913.04201507568,8.07880583697134,1665.1391857666954,-0.8713403243422708,1
8040.460411411124,62927.0,62963.04201507568,7.826293120067254,1716.0246322615462,-0.9646278734115423,1
8293.24502761093,63477.0,63513.04201507568,7.654060598555121,1767.3933472957165,-1.0675216743309048,1
8540.082036729573,63527.0,63563.04201507568,7.4386873248734835,1818.86036875317,-1.1718264307218123,1
8780.26550114817,63577.0,63613.04201507568,7.240897213379963,1870.3385857469862,-1.2716439247540863,1
8940.230249939752,63922.0,63958.04201507568,7.149927710243343,1902.6694107250835,-1.323213482490206,1
8926.68649013038,63922.0,63958.04201507568,7.160775733602176,1893.450724282835,-1.313414549689556,1
8916.249428125207,63922.0,63958.04201507568,7.16915789708237,1887.0245340721924,-1.3144385608649165,1
8905.761944334805,63922.0,63958.04201507568,7.17760034453453,1880.3982528975102,-1.3166104177094218,1
8895.224201256216,63922.0,63958.04201507568,7.186103301474144,1873.6381386742212,-1.3197871796178877,1
8884.637593517384,63922.0,63958.04201507568,7.194665998153966,1866.8787935057858,-1.3238409110410614,1
8874.032329471667,63922.0,63958.04201507568,7.203264268906007,1860.1764908630098,-1.3287769308332686,1
8863.960865637078,63922.0,63958.04201507568,7.211448805895167,1854.1986091348258,-1.3344238834321298,1
8853.763453141033,63922.0,63958.04201507568,7.21975466572043,1848.3400726158095,-1.3405579322191692,1
8843.398190862037,63922.0,63958.04201507568,7.228216870981924,1842.1096099536487,-1.3471456761546514,1
8832.807970307576,63922.0,63958.04201507568,7.236883244250368,1835.6856518801862,-1.3541770580148076,1
8822.170552608944,63922.0,63958.04201507568,7.2456091864032945,1829.2843452917791,-1.3614602048188804,1
8811.489039891825,63922.0,63958.04201507568,7.254392499452595,1823.1059172250766,-1.368946407295967,1
8801.320481900972,63922.0,63958.04201507568,7.26277382257005,1817.3430834286162,-1.3762685313546152,1
8795.323834604922,63922.0,63958.04201507568,7.2677255780510235,1814.175189508983,-1.3808959879325562,1
8789.45426067805,63922.0,63958.04201507568,7.272578945654451,1811.1074643008903,-1.385387544527422,1
8785.396073020927,63922.0,63958.04201507568,7.275938326366192,1808.997183254281,-1.3884545737386829,1
8781.52596718995,63922.0,63958.04201507568,7.279144904749939,1806.9095579716377,-1.3913495522870067,1
8777.642103172613,63922.0,63958.04201507568,7.282365725175315,1804.7712691625247,-1.3942263033022486,1
8773.743975480802,63922.0,63958.04201507568,7.285601241458276,1802.5236442925948,-1.3970837689217017,1
8769.830831839143,63922.0,63958.04201507568,7.288852114219718,1800.2706320045793,-1.3999224218784792,1
8759.523647839593,63922.0,63958.04201507568,7.297428783786138,1793.7353777488427,-1.406397232191957,1
8744.498118926867,63922.0,63958.04201507568,7.309967836992864,1786.441652835819,-1.4146022874599886,1
8719.652252191092,63922.0,63958.04201507568,7.33079693446921,1776.198161617688,-1.4241218196527237,1
8694.675570983134,63922.0,63958.04201507568,7.351855682036925,1766.1298361580907,-1.4325216313586546,1
8669.5687755475,63922.0,63958.04201507568,7.373146422264031,1756.0643775362855,-1.439811976861367,1
8642.771201662299,63922.0,63958.04201507568,7.3960074273059115,1745.5047574210064,-1.4457855331495977,1
8614.69474208541,63922.0,63958.04201507568,7.420112019491711,1734.5932358951102,-1.450342012859148,1
8586.462653047854,63922.0,63958.04201507568,7.444509174835836,1723.680698337236,-1.4536046020853113,1
8557.765720472777,63922.0,63958.04201507568,7.469473001238997,1712.3487329940303,-1.455470694765024,1
8460.997511881336,63922.0,63948.84492111206,7.554901169777875,1684.1897693868516,-1.403052137202262,1
8355.951727566562,63922.0,63948.84492111206,7.649876648894368,1654.8611593168773,-1.333815133406187,1
8249.391444996912,63922.0,63948.84492111206,7.74869278857744,1625.5131341133276,-1.2528753019563643,1
8141.259357043279,63922.0,63948.84492111206,7.851610813098457,1596.2013350024722,-1.1593885433955442,1
8031.490348648586,63922.0,63948.84492111206,7.958921348981736,1566.8729272583216,-1.0523306611427226,1
7902.072410217256,63922.0,63948.84492111206,8.08927034347975,1534.3185621088462,-0.9070700951207038,1
7758.711365639259,63922.0,63948.84492111206,8.238739268364743,1500.0843579282619,-0.7237112079342425,1
7612.428628520052,63922.0,63948.84492111206,8.397057380678156,1465.9742162819837,-0.5117848296585419,1
7462.833780427374,63922.0,63948.84492111206,8.565379034388647,1431.7590168360236,-0.26623047675949163,1
7299.756281680654,63922.0,63948.84492111206,8.756730708998816,1396.1261906317486,0.03593666404476181,1
7109.474763393868,63922.0,63948.84492111206,8.991100204635286,1357.2048014789207,0.4333892252370566,1
6913.6800728312255,63922.0,63948.84492111206,9.245727214250929,1318.3287430578766,0.9129837646971737,1
6664.903070190923,63922.0,63948.84492111206,9.590837154990895,1274.0856884618247,1.575314296845244,1
